452531904,4525,31904,116.331316,40.068947
449026423,4490,26423,116.330477,39.708492
456331273,4563,31273,116.330154,39.987819
450134013,4501,34013,116.330823,39.930720
456308478,4563,8478,116.330636,39.991008
417334009,4173,34009,116.328937,39.967225
417032757,4170,32757,116.330442,40.114029
419328944,4193,28944,116.330660,39.775354
431800717,4318,717,116.333386,39.995459
449247535,4492,47535,116.330870,39.741874
446908453,4469,8453,116.332538,40.369261
417300388,4173,388,116.331241,39.963845
452506967,4525,6967,116.328727,40.068079
454125196,4541,25196,116.328675,39.997235
456325070,4563,25070,116.330748,39.993115
430258299,4302,58299,116.339032,39.509820
454125242,4541,25242,116.331676,39.999245
419030365,4190,30365,116.328840,39.938837
457430404,4574,30404,116.332483,39.872536
456325536,4563,25536,116.329550,39.992142
418302665,4183,2665,116.330803,39.892731
450631833,4506,31833,116.330771,39.668500
415825831,4158,25831,116.331143,39.959471
413758244,4137,58244,116.330828,40.011998
450431512,4504,31512,116.330821,39.812922
456300073,4563,73,116.330428,39.989249
457230287,4572,30287,116.329567,39.853757
446226542,4462,26542,116.331239,39.771407
455231551,4552,31551,116.323554,40.005300
411834696,4118,34696,116.330496,39.900042
446259783,4462,59783,116.329309,39.790186
449226112,4492,26112,116.329812,39.738754
449257238,4492,57238,116.332211,39.731335
449027164,4490,27164,116.330028,39.727605
449034768,4490,34768,116.330558,39.726699
452329511,4523,29511,116.330634,40.078796
452006051,4520,6051,116.330892,39.694651
456336589,4563,36589,116.331845,39.985936
446230886,4462,30886,116.330347,39.780066
450432279,4504,32279,116.330901,39.822475
453338077,4533,38077,116.331072,39.759315
411834695,4118,34695,116.330555,39.897287
452429021,4524,29021,116.332090,40.056625
455239117,4552,39117,116.334959,40.007965
419003915,4190,3915,116.330617,39.941277
459634252,4596,34252,116.331168,39.825432
449226067,4492,26067,116.328074,39.732582
412347334,4123,47334,116.331182,39.905349
413628585,4136,28585,116.331287,40.032352
454200579,4542,579,116.331833,40.013141
411832595,4118,32595,116.330243,39.897606
419002772,4190,2772,116.329554,39.936559
457438004,4574,38004,116.335859,39.878564
446230884,4462,30884,116.331385,39.785132
450102776,4501,2776,55.479353,65.332953
457438006,4574,38006,116.331491,39.874977
419037396,4190,37396,116.331028,39.936033
450103219,4501,3219,116.330801,39.928004
450606903,4506,6903,116.331033,39.582719
415934021,4159,34021,116.331367,39.924020
446235608,4462,35608,116.332017,39.785953
446226553,4462,26553,116.332077,39.792912
412230972,4122,30972,116.330966,39.889677
413729338,4137,29338,116.331196,39.999868
459038488,4590,38488,116.326561,40.119736
449231523,4492,31523,116.331514,39.742157
419003914,4190,3914,116.330984,39.944802
453347539,4533,47539,116.331220,39.752514
413900458,4139,458,116.331310,39.957431
412226588,4122,26588,116.332182,39.893130
449203945,4492,3945,116.330529,39.744181
449257239,4492,57239,116.328822,39.733268
452428920,4524,28920,116.330397,40.039916
454434895,4544,34895,116.321405,40.034916
449029973,4490,29973,116.330953,39.725170
456306805,4563,6805,116.331825,39.986549
417302602,4173,2602,116.332781,39.971748
455030693,4550,30693,116.331593,40.036623
459006045,4590,6045,116.323851,40.142510
413737724,4137,37724,116.332335,39.998712
452538417,4525,38417,116.331568,40.076673
452426668,4524,26668,116.332465,40.062201
417325376,4173,25376,116.324711,39.964427
415930956,4159,30956,116.331363,39.926302
412227684,4122,27684,116.330418,39.894850
412302718,4123,2718,116.331408,39.909248
449031455,4490,31455,116.331579,39.703425
459038487,4590,38487,116.329576,40.125807
450103296,4501,3296,116.331532,39.931503
452425362,4524,25362,116.332790,40.056187
453308516,4533,8516,116.331553,39.755161
413725543,4137,25543,116.331479,40.015004
446226554,4462,26554,116.331329,39.791919
430256484,4302,56484,116.331141,39.541212
446259782,4462,59782,116.332417,39.785751
446527644,4465,27644,116.331491,39.882217
413730581,4137,30581,116.331481,40.002692
416227579,4162,27579,116.308534,39.908082
411225670,4112,25670,116.330566,39.886888
430233959,4302,33959,116.331564,39.495512
449226547,4492,26547,116.330861,39.730908
452528534,4525,28534,116.331588,40.069115
412328045,4123,28045,116.331584,39.907512
413759117,4137,59117,116.330730,40.015552
452428855,4524,28855,116.331314,40.058356
457426800,4574,26800,116.331605,39.878384
412200351,4122,351,116.331554,39.891507
413726979,4137,26979,116.333798,39.995830
449235121,4492,35121,116.332654,39.737440
449235122,4492,35122,116.332103,39.734488
449006889,4490,6889,116.332035,39.709163
452337698,4523,37698,116.330660,40.076320
456425200,4564,25200,116.332176,39.980772
411826292,4118,26292,116.331740,39.900078
450102777,4501,2777,116.332653,39.927678
450133219,4501,33219,116.330781,39.928181
457435227,4574,35227,116.328365,39.875816
446233068,4462,33068,116.334083,39.776002
455259248,4552,59248,116.327438,39.998120
449225525,4492,25525,116.331389,39.739079
455239108,4552,39108,116.324709,40.010897
457426121,4574,26121,116.342402,39.866508
449228422,4492,28422,116.333782,39.731187
455258772,4552,58772,116.325903,40.003672
459064610,4590,64610,116.332021,40.126817
450104528,4501,4528,116.331895,39.933606
457430448,4574,30448,116.334156,39.868071
450125189,4501,25189,116.331212,39.926930
456336588,4563,36588,116.332244,39.983914
446233216,4462,33216,116.332361,39.790262
460402104,4604,2104,116.331412,39.756618
449226461,4492,26461,116.331998,39.729299
455234091,4552,34091,116.324964,40.012220
416202712,4162,2712,116.320546,39.909711
453331499,4533,31499,116.331913,39.754923
450128952,4501,28952,116.332172,39.933000
449258168,4492,58168,116.331487,39.733400
452538418,4525,38418,116.331380,40.072980
448925280,4489,25280,116.332288,39.998838
449257023,4492,57023,116.332497,39.734862
412200352,4122,352,116.331739,39.889900
454129494,4541,29494,116.331764,39.999339
459635884,4596,35884,116.333701,39.845147
453328384,4533,28384,116.331986,39.754827
446234488,4462,34488,116.333105,39.798721
456402792,4564,2792,116.332029,39.975815
413628484,4136,28484,116.333066,40.031312
455028752,4550,28752,116.331997,40.036686
446727366,4467,27366,116.326168,39.953822
453347494,4533,47494,116.332055,39.755713
455227540,4552,27540,116.326202,39.998905
456406415,4564,6415,116.329687,39.972016
453335713,4533,35713,116.332064,39.754627
460402103,4604,2103,116.331595,39.767410
452531905,4525,31905,116.332424,40.064671
449026726,4490,26726,116.332565,39.725311
413930856,4139,30856,116.332218,39.957320
416759911,4167,59911,116.340996,40.228913
452329512,4523,29512,116.331947,40.079540
454431351,4544,31351,116.334693,40.022644
413729339,4137,29339,116.332232,40.004164
416427449,4164,27449,116.331486,39.985812
419030228,4190,30228,116.332478,39.941011
413627389,4136,27389,116.329970,40.030278
413739117,4137,39117,116.332271,40.011763
456329411,4563,29411,116.332304,39.993482
446263979,4462,63979,116.331296,39.799252
456404657,4564,4657,116.332248,39.980007
412326972,4123,26972,116.332085,39.905621
452427958,4524,27958,116.331941,40.058693
449257237,4492,57237,116.332026,39.733715
459039606,4590,39606,116.334498,40.168946
456425199,4564,25199,116.332616,39.980751
417036465,4170,36465,116.332351,40.098416
456457704,4564,57704,116.333406,39.975244
446263712,4462,63712,116.331535,39.799991
457403572,4574,3572,116.334236,39.867849
413026358,4130,26358,116.332347,39.974990
413729546,4137,29546,116.331743,40.007343
419002708,4190,2708,116.330423,39.939003
449034767,4490,34767,116.329291,39.728902
431825517,4318,25517,116.334207,39.992265
450635542,4506,35542,116.332382,39.655980
415925279,4159,25279,116.332418,39.918081
411832303,4118,32303,116.332528,39.903475
449031456,4490,31456,116.333120,39.708951
449006888,4490,6888,116.332804,39.702989
449231522,4492,31522,116.332947,39.744539
456402893,4564,2893,116.332775,39.976906
417337398,4173,37398,116.332543,39.968069
413634689,4136,34689,116.336433,40.023911
456408264,4564,8264,116.333165,39.981478
446739342,4467,39342,116.332217,39.947259
449231521,4492,31521,116.332017,39.747167
459626318,4596,26318,116.316487,39.848062
455027027,4550,27027,116.332897,40.045359
457430449,4574,30449,116.333850,39.872598
431825364,4318,25364,116.333062,39.993943
454458447,4544,58447,116.325011,40.030976
417730237,4177,30237,116.332710,39.952219
450128866,4501,28866,116.331766,39.934826
455229521,4552,29521,116.327124,40.009319
456329297,4563,29297,116.334200,39.983285
413431363,4134,31363,116.334473,40.008676
454457882,4544,57882,116.323590,40.026074
452357833,4523,57833,116.332805,40.094156
431804527,4318,4527,116.332309,39.995256
450102778,4501,2778,116.332877,39.929069
453308515,4533,8515,116.332570,39.752121
449230945,4492,30945,116.330813,39.745811
446533517,4465,33517,116.332531,39.883039
431830786,4318,30786,116.333507,39.994685
446255219,4462,55219,116.333843,39.791242
456308477,4563,8477,116.332478,39.992346
413729549,4137,29549,116.332704,40.010403
412247775,4122,47775,116.333545,39.896072
417302671,4173,2671,116.323656,39.964525
419003026,4190,3026,116.332755,39.940867
450125300,4501,25300,116.332542,39.933953
453327228,4533,27228,116.332657,39.750274
413628961,4136,28961,116.332578,40.031280
459635885,4596,35885,116.332360,39.841674
457429054,4574,29054,116.334115,39.863093
417703096,4177,3096,116.332210,39.952188
413739119,4137,39119,116.332926,40.008805
454104642,4541,4642,116.331362,39.995188
417755229,4177,55229,116.333016,39.951432
457438198,4574,38198,116.332409,39.854010
412234505,4122,34505,116.333551,39.895627
455259108,4552,59108,116.320161,40.012152
456429586,4564,29586,116.341880,39.978352
415255373,4152,55373,116.331123,39.759323
457227015,4572,27015,116.332815,39.851198
457227012,4572,27012,116.333541,39.850554
438240666,4382,40666,116.333890,40.443819
449247534,4492,47534,116.332876,39.744457
417029600,4170,29600,116.337654,40.100712
446526806,4465,26806,116.332893,39.882794
452357666,4523,57666,116.332122,40.082590
459064606,4590,64606,116.332887,40.125733
454125244,4541,25244,116.332342,39.999830
456432653,4564,32653,116.332954,39.981402
456437403,4564,37403,116.333137,39.973946
412327565,4123,27565,116.332939,39.911624
454102617,4541,2617,116.333015,39.996630
455233499,4552,33499,116.327240,40.008601
455236452,4552,36452,116.326887,40.004696
457258276,4572,58276,116.332069,39.849707
460402105,4604,2105,116.332900,39.745572
448903606,4489,3606,116.324302,40.066175
411830493,4118,30493,116.333008,39.905687
449034171,4490,34171,116.332623,39.726177
411804786,4118,4786,116.333008,39.899114
453235003,4532,35003,116.332962,39.732337
411530298,4115,30298,116.332754,39.932279
459064588,4590,64588,116.332670,40.128493
456425134,4564,25134,116.333464,39.983613
456438521,4564,38521,116.333438,39.975624
411834694,4118,34694,116.333081,39.899154
411526825,4115,26825,116.330109,39.867137
446231069,4462,31069,116.334627,39.779330
413727096,4137,27096,116.333154,40.004558
457203807,4572,3807,116.326857,39.853639
457234126,4572,34126,116.332775,39.849665
456331272,4563,31272,116.332732,39.987739
412325575,4123,25575,116.333697,39.909698
415831874,4158,31874,116.333129,39.962679
446233069,4462,33069,116.334435,39.782921
450102634,4501,2634,116.332910,39.927615
411832594,4118,32594,116.333243,39.900183
448929011,4489,29011,116.341068,40.058525
455229544,4552,29544,116.327050,40.009214
456334054,4563,34054,116.332245,39.992353
446226541,4462,26541,116.332528,39.771284
452338435,4523,38435,116.332507,40.083456
449204754,4492,4754,116.332205,39.737837
460402106,4604,2106,116.334074,39.731332
450431511,4504,31511,116.333287,39.815992
417038508,4170,38508,116.334412,40.103834
454433608,4544,33608,116.327151,40.033771
452558125,4525,58125,116.333269,40.072227
452525207,4525,25207,116.333325,40.062910
419004543,4190,4543,116.337764,39.933196
455229545,4552,29545,116.327499,40.010337
456437402,4564,37402,116.333746,39.970960
449258167,4492,58167,116.332820,39.739446
412234506,4122,34506,116.333886,39.897122
446226539,4462,26539,116.333495,39.771352
413727095,4137,27095,116.333337,40.007006
452357665,4523,57665,116.332988,40.079158
453325828,4533,25828,116.333385,39.756105
457427584,4574,27584,116.332413,39.880145
414631426,4146,31426,116.335707,39.738902
457404733,4574,4733,116.334279,39.875539
414130747,4141,30747,116.335165,39.897419
455230583,4552,30583,116.327349,40.003590
415228395,4152,28395,116.333507,39.765913
456334055,4563,34055,116.332278,39.990798
446208966,4462,8966,116.334619,39.777723
417334007,4173,34007,116.332046,39.967365
450134012,4501,34012,116.333857,39.928855
415233436,4152,33436,116.333180,39.760136
449004736,4490,4736,116.337397,39.727396
415204744,4152,4744,116.333625,39.756643
419002677,4190,2677,116.333378,39.938949
415900441,4159,441,116.333302,39.926809
413608329,4136,8329,116.336332,40.031995
450403374,4504,3374,116.333371,39.815244
455230582,4552,30582,116.328158,40.001362
457446989,4574,46989,116.334159,39.879064
413904756,4139,4756,116.333557,39.953574
449035112,4490,35112,116.332769,39.712004
450434626,4504,34626,116.334268,39.827131
456325257,4563,25257,116.333554,39.983792
455200476,4552,476,116.327408,40.000644
449335564,4493,35564,116.313089,39.761503
450103295,4501,3295,116.334613,39.929248
412734003,4127,34003,116.335634,39.886657
452458432,4524,58432,116.333433,40.055650
456326736,4563,26736,116.335602,39.988241
446739341,4467,39341,116.333290,39.950026
417029509,4170,29509,116.333642,40.108273
455006835,4550,6835,116.334619,40.042198
417728775,4177,28775,116.334241,39.949085
456457705,4564,57705,116.333668,39.978722
455237248,4552,37248,116.327731,39.997724
449026727,4490,26727,116.331501,39.728481
456329720,4563,29720,116.331905,39.988521
412326728,4123,26728,116.333726,39.912063
452557686,4525,57686,116.333754,40.077660
419037394,4190,37394,116.334713,39.936085
446229012,4462,29012,116.331923,39.770691
413936046,4139,36046,116.333773,39.962564
452538423,4525,38423,116.333751,40.077711
456438522,4564,38522,116.333671,39.978311
459657141,4596,57141,116.333785,39.830711
449055973,4490,55973,116.335632,39.727889
412327606,4123,27606,116.333833,39.908971
449204755,4492,4755,116.333747,39.732313
446263978,4462,63978,116.333884,39.799371
446739343,4467,39343,116.328643,39.951023
456426021,4564,26021,116.334182,39.982442
412226182,4122,26182,116.333893,39.892682
419037395,4190,37395,116.333985,39.933539
449055292,4490,55292,116.333331,39.710728
446533518,4465,33518,116.333885,39.880528
450103294,4501,3294,116.334191,39.930664
457234125,4572,34125,116.335443,39.848999
450655986,4506,55986,116.333923,39.615219
411503725,4115,3725,116.333651,39.932301
457431097,4574,31097,116.331308,39.877735
457227014,4572,27014,116.333416,39.850709
